OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,central,5,0.0,2.5,30.0,50.0,0.4602117055310318,0.5509733793902845,169.24004534013096*(x-0.46021170553103186)*(x-0.46021170553103186)*(x-0.46021170553103186)-23.040764698629133*(x-0.46021170553103186)*(x-0.46021170553103186)+0.0*(x-0.46021170553103186)+1.048709504380615
shape,iterativefit,central,5,0.0,2.5,30.0,50.0,0.5509733793902845,0.65142702098587,-27.31826990902596*(x-0.5509733793902845)*(x-0.5509733793902845)*(x-0.5509733793902845)+4.5279301823566325*(x-0.5509733793902845)*(x-0.5509733793902845)+0.0*(x-0.5509733793902845)+0.9854420111268678
shape,iterativefit,central,5,0.0,2.5,30.0,50.0,0.65142702098587,0.7523331211917421,-2.4307253615763385*(x-0.65142702098587)*(x-0.65142702098587)*(x-0.65142702098587)-0.041842515757871034*(x-0.65142702098587)*(x-0.65142702098587)+0.08269356647825939*(x-0.65142702098587)+1.0034413161312905
shape,iterativefit,central,5,0.0,2.5,30.0,50.0,0.7523331211917421,0.8531347622776257,45.56216301999164*(x-0.7523331211917421)*(x-0.7523331211917421)*(x-0.7523331211917421)-9.568087256166438*(x-0.7523331211917421)*(x-0.7523331211917421)+0.0*(x-0.7523331211917421)+1.0088621589304319
shape,iterativefit,central,5,0.0,2.5,30.0,50.0,0.8531347622776257,0.9763051558155086,0.03689973271789255*(x-0.8531347622776257)*(x-0.8531347622776257)*(x-0.8531347622776257)-0.3972490768675036*(x-0.8531347622776257)*(x-0.8531347622776257)-0.5400903646221861*(x-0.8531347622776257)+0.958307808681524
shape,iterativefit,central,5,0.0,2.5,30.0,50.0,0.9763051558155086,1.1,0.8858269729532507
shape,iterativefit,central,5,0.0,2.5,50.0,70.0,-15.0,0.0,1.29092472418426
shape,iterativefit,central,5,0.0,2.5,50.0,70.0,0.0,0.0715784069116498,1.29092472418426
shape,iterativefit,central,5,0.0,2.5,50.0,70.0,0.0715784069116498,0.2396163443278028,2.122086775448099*(x-0.0715784069116498)*(x-0.0715784069116498)*(x-0.0715784069116498)+7.949272089798128*(x-0.0715784069116498)*(x-0.0715784069116498)-2.851321063013331*(x-0.0715784069116498)+1.29092472418426
shape,iterativefit,central,5,0.0,2.5,50.0,70.0,0.2396163443278028,0.3198232598717959,-188.4821282401776*(x-0.2396163443278028)*(x-0.2396163443278028)*(x-0.2396163443278028)+22.676355211968016*(x-0.2396163443278028)*(x-0.2396163443278028)+0.0*(x-0.2396163443278028)+1.0463251826412012
shape,iterativefit,central,5,0.0,2.5,50.0,70.0,0.3198232598717959,0.3996437577592565,366.5836979356752*(x-0.31982325987179594)*(x-0.31982325987179594)*(x-0.31982325987179594)-43.89133992997808*(x-0.31982325987179594)*(x-0.31982325987179594)+0.0*(x-0.31982325987179594)+1.0949519755355155
shape,iterativefit,central,5,0.0,2.5,50.0,70.0,0.3996437577592565,0.4904774514537383,-206.15877553318546*(x-0.39964375775925653)*(x-0.39964375775925653)*(x-0.39964375775925653)+28.089244603816198*(x-0.39964375775925653)*(x-0.39964375775925653)+0.0*(x-0.39964375775925653)+1.001736836983264
shape,iterativefit,central,5,0.0,2.5,50.0,70.0,0.4904774514537383,0.5896883822956265,123.51197930687911*(x-0.49047745145373833)*(x-0.49047745145373833)*(x-0.49047745145373833)-18.584507465883405*(x-0.49047745145373833)*(x-0.49047745145373833)+0.0*(x-0.49047745145373833)+1.0789893747447605
shape,iterativefit,central,5,0.0,2.5,50.0,70.0,0.5896883822956265,0.6914627566154137,-3.6935533425203584*(x-0.5896883822956265)*(x-0.5896883822956265)*(x-0.5896883822956265)+0.5689025916910305*(x-0.5896883822956265)*(x-0.5896883822956265)-0.04045817992577056*(x-0.5896883822956265)+1.0166768256474774
shape,iterativefit,central,5,0.0,2.5,50.0,70.0,0.6914627566154137,0.7922833322076555,67.62806865371248*(x-0.6914627566154137)*(x-0.6914627566154137)*(x-0.6914627566154137)-10.031893393109371*(x-0.6914627566154137)*(x-0.6914627566154137)-0.039432503681566325*(x-0.6914627566154137)+1.0145582509794397
shape,iterativefit,central,5,0.0,2.5,50.0,70.0,0.7922833322076555,0.883580483076361,-1.3337835152937696*(x-0.7922833322076555)*(x-0.7922833322076555)*(x-0.7922833322076555)+0.18265595223295147*(x-0.7922833322076555)*(x-0.7922833322076555)+0.0*(x-0.7922833322076555)+0.9779171544266854
shape,iterativefit,central,5,0.0,2.5,50.0,70.0,0.883580483076361,0.9816298042404492,35.84565813055491*(x-0.883580483076361)*(x-0.883580483076361)*(x-0.883580483076361)-10.864749183592407*(x-0.883580483076361)*(x-0.883580483076361)+0.0*(x-0.883580483076361)+0.9784246438829991
shape,iterativefit,central,5,0.0,2.5,50.0,70.0,0.9816298042404492,1.1,0.9077631477983088
shape,iterativefit,central,5,0.0,2.5,70.0,100.0,-15.0,0.0,1.3177671509395381
shape,iterativefit,central,5,0.0,2.5,70.0,100.0,0.0,0.0777932920115419,1.3177671509395381
shape,iterativefit,central,5,0.0,2.5,70.0,100.0,0.0777932920115419,0.2596834703808413,2.4508214208822867*(x-0.0777932920115419)*(x-0.0777932920115419)*(x-0.0777932920115419)+2.844443527390478*(x-0.0777932920115419)*(x-0.0777932920115419)-1.925600088039205*(x-0.0777932920115419)+1.3177671509395381
shape,iterativefit,central,5,0.0,2.5,70.0,100.0,0.2596834703808413,0.340059612688818,43.47356649102313*(x-0.25968347038084133)*(x-0.25968347038084133)*(x-0.25968347038084133)-1.212808893916789*(x-0.25968347038084133)*(x-0.25968347038084133)-0.6475982073097094*(x-0.25968347038084133)+1.0763732957616219
shape,iterativefit,central,5,0.0,2.5,70.0,100.0,0.340059612688818,0.4302730127495134,-52.27490164494522*(x-0.340059612688818)*(x-0.340059612688818)*(x-0.340059612688818)+7.07384492284342*(x-0.340059612688818)*(x-0.340059612688818)+0.0*(x-0.340059612688818)+1.0390606190786147
shape,iterativefit,central,5,0.0,2.5,70.0,100.0,0.4302730127495134,0.5313590308913797,63.983718244967505*(x-0.4302730127495134)*(x-0.4302730127495134)*(x-0.4302730127495134)-10.5049441375686*(x-0.4302730127495134)*(x-0.4302730127495134)+0.0*(x-0.4302730127495134)+1.0582506812864345
shape,iterativefit,central,5,0.0,2.5,70.0,100.0,0.5313590308913797,0.6310714808914695,-11.11241027106714*(x-0.5313590308913797)*(x-0.5313590308913797)*(x-0.5313590308913797)+1.718310004624176*(x-0.5313590308913797)*(x-0.5313590308913797)-0.16237551872339837*(x-0.5313590308913797)+1.0169982019888575
shape,iterativefit,central,5,0.0,2.5,70.0,100.0,0.6310714808914695,0.721468006570711,51.72819628491538*(x-0.6310714808914695)*(x-0.6310714808914695)*(x-0.6310714808914695)-6.1779821982123355*(x-0.6310714808914695)*(x-0.6310714808914695)-0.15115955835947098*(x-0.6310714808914695)+1.0068749388647003
shape,iterativefit,central,5,0.0,2.5,70.0,100.0,0.721468006570711,0.8017544937774514,-18.399558818544037*(x-0.721468006570711)*(x-0.721468006570711)*(x-0.721468006570711)+2.2158539155420574*(x-0.721468006570711)*(x-0.721468006570711)+0.0*(x-0.721468006570711)+0.9809375468215772
shape,iterativefit,central,5,0.0,2.5,70.0,100.0,0.8017544937774514,0.8836328605472256,16.230873743336662*(x-0.8017544937774514)*(x-0.8017544937774514)*(x-0.8017544937774514)-3.71354068316164*(x-0.8017544937774514)*(x-0.8017544937774514)+0.0*(x-0.8017544937774514)+0.9856986191993474
shape,iterativefit,central,5,0.0,2.5,70.0,100.0,0.8836328605472256,0.9822445752561364,6.839896539011321*(x-0.8836328605472256)*(x-0.8836328605472256)*(x-0.8836328605472256)-3.2169528157254166*(x-0.8836328605472256)*(x-0.8836328605472256)-0.2816786996928254*(x-0.8836328605472256)+0.9697122134569627
shape,iterativefit,central,5,0.0,2.5,70.0,100.0,0.9822445752561364,1.1,0.917211836470706
shape,iterativefit,central,5,0.0,2.5,100.0,140.0,-15.0,0.0,1.3968685525680347
shape,iterativefit,central,5,0.0,2.5,100.0,140.0,0.0,0.0783956630610717,1.3968685525680347
shape,iterativefit,central,5,0.0,2.5,100.0,140.0,0.0783956630610717,0.2599208762805648,4.622515424104945*(x-0.07839566306107176)*(x-0.07839566306107176)*(x-0.07839566306107176)+3.596372257165366*(x-0.07839566306107176)*(x-0.07839566306107176)-2.5879318579624844*(x-0.07839566306107176)+1.3968685525680347
shape,iterativefit,central,5,0.0,2.5,100.0,140.0,0.2599208762805648,0.3501067691744142,20.95382080325881*(x-0.2599208762805648)*(x-0.2599208762805648)*(x-0.2599208762805648)+0.8567984583860992*(x-0.2599208762805648)*(x-0.2599208762805648)-0.8253122700482657*(x-0.2599208762805648)+1.0732488063300463
shape,iterativefit,central,5,0.0,2.5,100.0,140.0,0.3501067691744142,0.4504249404814457,2.263768170140798*(x-0.35010676917441425)*(x-0.35010676917441425)*(x-0.35010676917441425)+0.4542581916504939*(x-0.35010676917441425)*(x-0.35010676917441425)-0.15948659442996094*(x-0.35010676917441425)+1.0211562321001482
shape,iterativefit,central,5,0.0,2.5,100.0,140.0,0.4504249404814457,0.5510102719356006,-110.64708047632037*(x-0.4504249404814457)*(x-0.4504249404814457)*(x-0.4504249404814457)+16.69420989621785*(x-0.4504249404814457)*(x-0.4504249404814457)+0.0*(x-0.4504249404814457)+1.0120138078616578
shape,iterativefit,central,5,0.0,2.5,100.0,140.0,0.5510102719356006,0.6511980258360291,142.95191776606327*(x-0.5510102719356006)*(x-0.5510102719356006)*(x-0.5510102719356006)-21.48304733511097*(x-0.5510102719356006)*(x-0.5510102719356006)+0.0*(x-0.5510102719356006)+1.0683145238099698
shape,iterativefit,central,5,0.0,2.5,100.0,140.0,0.6511980258360291,0.741518104397741,-0.3364921394960658*(x-0.6511980258360291)*(x-0.6511980258360291)*(x-0.6511980258360291)+0.42043236108412935*(x-0.6511980258360291)*(x-0.6511980258360291)+0.0*(x-0.6511980258360291)+0.9964352118608407
shape,iterativefit,central,5,0.0,2.5,100.0,140.0,0.741518104397741,0.8216351463527615,-174.52329846259462*(x-0.741518104397741)*(x-0.741518104397741)*(x-0.741518104397741)+20.550854226776032*(x-0.741518104397741)*(x-0.741518104397741)+0.06771194523828719*(x-0.741518104397741)+0.9996170506145284
shape,iterativefit,central,5,0.0,2.5,100.0,140.0,0.8216351463527615,0.9049902533836384,189.56547393956012*(x-0.8216351463527615)*(x-0.8216351463527615)*(x-0.8216351463527615)-28.549703676580172*(x-0.8216351463527615)*(x-0.8216351463527615)+0.0*(x-0.8216351463527615)+1.04720383729246
shape,iterativefit,central,5,0.0,2.5,100.0,140.0,0.9049902533836384,0.985059270968272,7.158333660770179*(x-0.9049902533836384)*(x-0.9049902533836384)*(x-0.9049902533836384)+1.355910417098532*(x-0.9049902533836384)*(x-0.9049902533836384)-0.8081824639855126*(x-0.9049902533836384)+0.958626642011106
shape,iterativefit,central,5,0.0,2.5,100.0,140.0,0.985059270968272,1.1,0.9062836330822848
shape,iterativefit,central,5,0.0,2.5,140.0,10000.0,-15.0,0.0,1.5160549553702711
shape,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.0,0.0787710256168259,1.5160549553702711
shape,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.0787710256168259,0.2591020612077089,19.06503300381441*(x-0.07877102561682595)*(x-0.07877102561682595)*(x-0.07877102561682595)+4.647235647117307*(x-0.07877102561682595)*(x-0.07877102561682595)-3.8085833579452872*(x-0.07877102561682595)+1.5160549553702711
shape,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.2591020612077089,0.349760814634568,-16.231642101608287*(x-0.2591020612077089)*(x-0.2591020612077089)*(x-0.2591020612077089)+2.718168512428156*(x-0.2591020612077089)*(x-0.2591020612077089)-0.27255814769269554*(x-0.2591020612077089)+1.0921757931030067
shape,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.349760814634568,0.4505642295197061,-2.56017229217926*(x-0.34976081463456804)*(x-0.34976081463456804)*(x-0.34976081463456804)-0.014325348483545408*(x-0.34976081463456804)*(x-0.34976081463456804)-0.17993067526254414*(x-0.34976081463456804)+1.0777120592661975
shape,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.4505642295197061,0.5510480933728492,17.590875265451395*(x-0.45056422951970615)*(x-0.45056422951970615)*(x-0.45056422951970615)-2.66824157112018*(x-0.45056422951970615)*(x-0.45056422951970615)-0.2608630180231766*(x-0.45056422951970615)+1.0568064923917895
shape,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.5510480933728492,0.6514278166713641,2.8386392419638273*(x-0.5510480933728492)*(x-0.5510480933728492)*(x-0.5510480933728492)+0.237924843073851*(x-0.5510480933728492)*(x-0.5510480933728492)-0.26424789701715384*(x-0.5510480933728492)+1.021500175317517
shape,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.6514278166713641,0.7416576009223553,-10.813602416696257*(x-0.6514278166713641)*(x-0.6514278166713641)*(x-0.6514278166713641)+1.366502663707147*(x-0.6514278166713641)*(x-0.6514278166713641)-0.1306750935489636*(x-0.6514278166713641)+1.0002434955029393
shape,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.7416576009223553,0.8215779329210652,75.7866062190457*(x-0.7416576009223553)*(x-0.7416576009223553)*(x-0.7416576009223553)-8.158221242074108*(x-0.7416576009223553)*(x-0.7416576009223553)-0.14819065371311405*(x-0.7416576009223553)+0.9916343228904411
shape,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.8215779329210652,0.90495406166925,-101.60149950203765*(x-0.8215779329210652)*(x-0.8215779329210652)*(x-0.8215779329210652)+12.706709555235769*(x-0.8215779329210652)*(x-0.8215779329210652)+0.0*(x-0.8215779329210652)+0.966369133441017
shape,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.90495406166925,0.9848406543762356,97.57800262968611*(x-0.9049540616692499)*(x-0.9049540616692499)*(x-0.9049540616692499)-27.294841362136832*(x-0.9049540616692499)*(x-0.9049540616692499)+0.0*(x-0.9049540616692499)+0.9958130312190726
shape,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.9848406543762356,1.1,0.8713687350083857
shape,iterativefit,central,0,0.0,0.8,20.0,30.0,-15.0,0.0,0.9059438448422535
shape,iterativefit,central,0,0.0,0.8,20.0,30.0,0.0,0.01,0.9059438448422535
shape,iterativefit,central,0,0.0,0.8,20.0,30.0,0.01,0.03,-9975.011738710718*(x-0.01)*(x-0.01)*(x-0.01)-67.10412815518931*(x-0.01)*(x-0.01)+14.65417921266043*(x-0.01)+0.9059438448422535
shape,iterativefit,central,0,0.0,0.8,20.0,30.0,0.03,0.0569516929863406,8798.077411213253*(x-0.03)*(x-0.03)*(x-0.03)-355.6846218856171*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.0923856839237007
shape,iterativefit,central,0,0.0,0.8,20.0,30.0,0.0569516929863406,0.1045116292697622,-611.9187918098866*(x-0.05695169298634062)*(x-0.05695169298634062)*(x-0.05695169298634062)+52.47657174545777*(x-0.05695169298634062)*(x-0.05695169298634062)+0.0*(x-0.05695169298634062)+1.0062633212481111
shape,iterativefit,central,0,0.0,0.8,20.0,30.0,0.1045116292697622,0.2014126035048312,3.1143834173551945*(x-0.10451162926976225)*(x-0.10451162926976225)*(x-0.10451162926976225)-2.34148342792189*(x-0.10451162926976225)*(x-0.10451162926976225)+0.8391802010463223*(x-0.10451162926976225)+1.0591335243220192
shape,iterativefit,central,0,0.0,0.8,20.0,30.0,0.2014126035048312,0.452143967495512,-1.384367473765*(x-0.2014126035048312)*(x-0.2014126035048312)*(x-0.2014126035048312)-0.14556833714999118*(x-0.2014126035048312)*(x-0.2014126035048312)+0.473126451501581*(x-0.2014126035048312)+1.1212985622778395
shape,iterativefit,central,0,0.0,0.8,20.0,30.0,0.452143967495512,1.1,1.2089537351141832
shape,iterativefit,central,0,0.8,1.6,20.0,30.0,-15.0,0.0,0.9215778127827309
shape,iterativefit,central,0,0.8,1.6,20.0,30.0,0.0,0.01,0.9215778127827309
shape,iterativefit,central,0,0.8,1.6,20.0,30.0,0.01,0.0366914285660497,-3214.5223916918667*(x-0.01)*(x-0.01)*(x-0.01)-46.15263679526003*(x-0.01)*(x-0.01)+9.33414892702737*(x-0.01)+0.9215778127827309
shape,iterativefit,central,0,0.8,1.6,20.0,30.0,0.0366914285660497,0.0771429044989383,3724.886908122764*(x-0.03669142856604976)*(x-0.03669142856604976)*(x-0.03669142856604976)-226.01575967498965*(x-0.03669142856604976)*(x-0.03669142856604976)+0.0*(x-0.03669142856604976)+1.0767121150226975
shape,iterativefit,central,0,0.8,1.6,20.0,30.0,0.0771429044989383,0.1248968307926392,-1664.4219710035036*(x-0.07714290449893835)*(x-0.07714290449893835)*(x-0.07714290449893835)+128.67738077859363*(x-0.07714290449893835)*(x-0.07714290449893835)+0.0*(x-0.07714290449893835)+0.9534339355343334
shape,iterativefit,central,0,0.8,1.6,20.0,30.0,0.1248968307926392,0.2143189403053703,32.39990347232066*(x-0.12489683079263927)*(x-0.12489683079263927)*(x-0.12489683079263927)-7.238898678415046*(x-0.12489683079263927)*(x-0.12489683079263927)+0.9028695967543937*(x-0.12489683079263927)+1.0656193654266648
shape,iterativefit,central,0,0.8,1.6,20.0,30.0,0.2143189403053703,0.4471300065082976,-1.2226633075424436*(x-0.21431894030537033)*(x-0.21431894030537033)*(x-0.21431894030537033)-0.13397712716675725*(x-0.21431894030537033)*(x-0.21431894030537033)+0.3854737891075071*(x-0.21431894030537033)+1.111638826373798
shape,iterativefit,central,0,0.8,1.6,20.0,30.0,0.4471300065082976,1.1,1.1786914088959015
shape,iterativefit,central,0,1.6,2.5,20.0,30.0,-15.0,0.0,0.9646347054159092
shape,iterativefit,central,0,1.6,2.5,20.0,30.0,0.0,0.019061237876638,0.9646347054159092
shape,iterativefit,central,0,1.6,2.5,20.0,30.0,0.019061237876638,0.0577306232248737,-29.844154892383447*(x-0.019061237876638056)*(x-0.019061237876638056)*(x-0.019061237876638056)-2.6019513345734646*(x-0.019061237876638056)*(x-0.019061237876638056)+1.032511944899878*(x-0.019061237876638056)+0.9646347054159092
shape,iterativefit,central,0,1.6,2.5,20.0,30.0,0.0577306232248737,0.1039766338718945,154.98999663505492*(x-0.0577306232248737)*(x-0.0577306232248737)*(x-0.0577306232248737)-9.958692748377633*(x-0.0577306232248737)*(x-0.0577306232248737)+0.697400420139305*(x-0.0577306232248737)+0.9989448709891579
shape,iterativefit,central,0,1.6,2.5,20.0,30.0,0.1039766338718945,0.1742389202117223,-190.9509111810384*(x-0.10397663387189454)*(x-0.10397663387189454)*(x-0.10397663387189454)+20.998188386954876*(x-0.10397663387189454)*(x-0.10397663387189454)+0.7707290938561911*(x-0.10397663387189454)+1.02522771396695
shape,iterativefit,central,0,1.6,2.5,20.0,30.0,0.1742389202117223,0.2779828337896325,-4.044148845135778*(x-0.17423892021172233)*(x-0.17423892021172233)*(x-0.17423892021172233)-1.8491693148069022*(x-0.17423892021172233)*(x-0.17423892021172233)+0.893437538172856*(x-0.17423892021172233)+1.116809368521727
shape,iterativefit,central,0,1.6,2.5,20.0,30.0,0.2779828337896325,0.5179720833196221,-1.8958119134625215*(x-0.27798283378963257)*(x-0.27798283378963257)*(x-0.27798283378963257)-0.10752851112478437*(x-0.27798283378963257)*(x-0.27798283378963257)+0.37917832422792924*(x-0.27798283378963257)+1.185080241196482
shape,iterativefit,central,0,1.6,2.5,20.0,30.0,0.5179720833196221,1.1,1.2436816930488692
shape,iterativefit,central,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.903826461711968
shape,iterativefit,central,0,0.0,0.8,30.0,40.0,0.0,0.01,0.903826461711968
shape,iterativefit,central,0,0.0,0.8,30.0,40.0,0.01,0.03,-11952.626686366535*(x-0.01)*(x-0.01)*(x-0.01)-55.79691807655677*(x-0.01)*(x-0.01)+19.067375084396726*(x-0.01)+0.903826461711968
shape,iterativefit,central,0,0.0,0.8,30.0,40.0,0.03,0.05,3081.239619436733*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)-117.42171046529161*(x-0.030000000000000002)*(x-0.030000000000000002)+2.4923463376946087*(x-0.030000000000000002)+1.1672341826783477
shape,iterativefit,central,0,0.0,0.8,30.0,40.0,0.05,0.0773476367832174,-1094.1617696603512*(x-0.05)*(x-0.05)*(x-0.05)+35.5815830838483*(x-0.05)*(x-0.05)+1.492965462407024*(x-0.05)+1.194762342201617
shape,iterativefit,central,0,0.0,0.8,30.0,40.0,0.0773476367832174,0.1323903805769185,109.04504720048097*(x-0.07734763678321747)*(x-0.07734763678321747)*(x-0.07734763678321747)-11.996577603661976*(x-0.07734763678321747)*(x-0.07734763678321747)+0.9841613179087292*(x-0.07734763678321747)+1.239823630875723
shape,iterativefit,central,0,0.0,0.8,30.0,40.0,0.1323903805769185,0.322875710618157,0.005257200061288088*(x-0.13239038057691857)*(x-0.13239038057691857)*(x-0.13239038057691857)+0.0022311548848096474*(x-0.13239038057691857)*(x-0.13239038057691857)+0.6546347537307443*(x-0.13239038057691857)+1.2758331964388183
shape,iterativefit,central,0,0.0,0.8,30.0,40.0,0.322875710618157,1.1,1.4006488064248603
shape,iterativefit,central,0,0.8,1.6,30.0,40.0,-15.0,0.0,0.9056232752299016
shape,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0,0.01,0.9056232752299016
shape,iterativefit,central,0,0.8,1.6,30.0,40.0,0.01,0.03,-9464.796358135918*(x-0.01)*(x-0.01)*(x-0.01)-3.080755565177713*(x-0.01)*(x-0.01)+14.666204169126775*(x-0.01)+0.9056232752299016
shape,iterativefit,central,0,0.8,1.6,30.0,40.0,0.03,0.056927889031053,550.1372724299919*(x-0.03)*(x-0.03)*(x-0.03)-66.59601580100775*(x-0.03)*(x-0.03)+3.1852183167565693*(x-0.03)+1.1219966855212786
shape,iterativefit,central,0,0.8,1.6,30.0,40.0,0.056927889031053,0.0980911269283322,240.10788384455705*(x-0.05692788903105302)*(x-0.05692788903105302)*(x-0.05692788903105302)-17.417898332047592*(x-0.05692788903105302)*(x-0.05692788903105302)+0.7953701759428264*(x-0.05692788903105302)+1.1702201965678125
shape,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0980911269283322,0.1609582862386736,-94.09037764261062*(x-0.09809112692833222)*(x-0.09809112692833222)*(x-0.09809112692833222)+8.665980349021961*(x-0.09809112692833222)*(x-0.09809112692833222)+0.5819411406251671*(x-0.09809112692833222)+1.1901940320734812
shape,iterativefit,central,0,0.8,1.6,30.0,40.0,0.1609582862386736,0.3746883846277022,-2.602500446353977*(x-0.16095828623867367)*(x-0.16095828623867367)*(x-0.16095828623867367)-0.16091413155860346*(x-0.16095828623867367)*(x-0.16095828623867367)+0.5559378008476222*(x-0.16095828623867367)+1.2376508925640093
shape,iterativefit,central,0,0.8,1.6,30.0,40.0,0.3746883846277022,1.1,1.3237118692612952
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.8597290929928478
